id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
638487,55397,Dark Arrows: Great Stories of Revenge,0517562596,9780517562598,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271900406l/638487._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271900406l/638487._SY75_.jpg,1987,6,3,eng,Clarkson Potter,false,624717,3,119,116,27,6,5:13|4:9|3:5|2:0|1:0|total:27,,,,4.30,26,5,"['3602', '6988', '516196', '500', '20598', '4624490', '4547067', '9172', '12584', '16002', '6989', '36714', '236298', '55397', '854076', '3535', '6076026', '54427', '1565858']","['Alberto Manguel', 'Bram Stoker', 'Edmundo Valadés', 'Jorge Luis Borges', 'August Derleth', 'Edgar Allan Poe', ""Jules Barbey d'Aurevilly"", 'Lord Dunsany', 'E.L. Doctorow', 'William Trevor', 'Rudyard Kipling', 'Frederick Forsyth', 'Ken Mitchell', 'Nadine Gordimer', 'Robert Louis Stevenson', 'William Faulkner', 'Saki', 'Heinrich von Kleist', 'Isidoro Blaisten']","['3.88', '3.98', '4.11', '4.30', '4.20', '4.17', '3.79', '3.89', '3.79', '3.81', '3.93', '4.07', '3.41', '3.57', '3.85', '3.85', '3.94', '3.54', '3.83']",[],[],[],"DARK ARROWS is a collection of eighteen powerful stories with the tantalizing theme of revenge. Included are such writers as E.L. Doctorow, Frederick Forsyth, William Faulkner, Nadine Gordimer, Bram Stoker, Edgar Allan Poe, and many others whose obsessed, diabolic characters commit mischief, mayhem, and murder against real - or imagined - injustices.<br /><br />CONTENTS<br />""The Squaw"" by Bram Stoker<br />""There Are No Snakes In Ireland"" by Frederick Forsyth<br />""The Great Electrical Revolution"" by Ken Mitchell<br />""Letter From His Father"" by Nadine Gordimer<br />""The Isle of Voices"" by Robert Louis Stevenson<br />""A Bear Hunt"" by William Faulkner<br />""Sredni Vashtar"" by H.H. Munro<br />""The Foundling"" by Heinrich von Kleist<br />""Uncle Facundo"" by Isidoro Blaisten<br />""Permission For Death Is Granted"" by Edmundo Valades<br />""Emma Zunz"" by Jorge Luis Borges<br />""Miss Esperson"" by August Derleth<br />""Hop Frog"" by Edgar Allan Poe<br />""A Women's Vengeance"" by Jules Barbey d'Aurevilly<br />""The Pirate of the Round Pond"" by Lord Dunsany<br />""Willi"" by E.L. Doctorow<br />""Torridge"" by William Trevor<br />""Dayspring Mishandled"" by Rudyard Kipling"
11169547,55397,Country Lovers,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497441940l/11169547._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497441940l/11169547._SY75_.jpg,,,,,,false,16093744,1,73,115,33,2,5:5|4:12|3:10|2:6|1:0|total:33,,,,3.48,33,2,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
6021292,55397,Selected Shorts: Whodunit?,1934033103,9781934033104,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,4,1,eng,Symphony Space,false,6196726,2,75,109,34,9,5:2|4:11|3:15|2:4|1:2|total:34,2009,4,1,3.21,32,9,"['94727', '4295969', '16927', '21318', '9388', '13388', '55397', '584321', '3413824', '509879', '125730', '55724', '14915741']","['Symphony Space', 'C.S. Montanye', 'Dashiell Hammett', 'Ed McBain', 'Louise Erdrich', 'Shirley Jackson', 'Nadine Gordimer', 'Robert Sean Leonard', 'Hattie Winston', 'Fionnula Flanagan', 'John Shea', 'Isaiah Sheffer', 'René Auberjonois']","['3.67', '3.44', '3.94', '3.81', '3.90', '3.95', '3.57', '4.05', '3.23', '3.90', '3.94', '3.70', '3.79']",[],[],[],"<div>
  <div>
    <div>
      <p>Recorded live at the Peter Norton Symphony Space in New York City and at venues across the United States, these audio anthologies feature short stories from the Selected Shorts program that airs nationwide. More than 300,000 listeners tune in to this offering weekly to hear some of their favorite tales read aloud by an assortment of distinguished actors.</p>
      <p> </p>
      <p>A dashing lineup of elegant crime tales and gritty hard-boiled detective storiesalternately menacing and cozy, with exotic locales and murder in the mixare featured in this collection. Among the stories are Ed McBain's ""Improvisation"" read by Isaiah Sheffer, Louise Erdrich's ""Gleason"" read by Robert Sean Leonard, Nadine Gordiner's ""Country Lovers"" performed by Hattie Winston, the Dashiell Hammett classic ""The Creeping Siamese"" performed by John Shea, Shirley Jackson’s ""The Summer People"" performed by René Auberjonois, and C. S. Montanye's ""A Shock for the Countess"" read by Fionnula Flanagan.</p>
    </div>
  </div>
</div>"
286777,55397,A World of Fiction: Twenty Timeless Short Stories,0131946366,9780131946361,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,12,12,eng,Pearson PTR Interactive,false,278227,2,171,101,24,4,5:11|4:9|3:3|2:0|1:1|total:24,1983,,,4.21,15,1,"['166341', '478077', '5132', '2778055', '6765', '10356', '55397', '7371', '41028', '8468', '17623', '5144', '64199', '447', '80719', '45712', '457', '106861', '10772835', '16839', '7380']","['Sybil Marcus', 'Arturo Vivante', 'Kate Chopin', 'Kurt Vonnegut Jr.', 'Virginia Woolf', 'Woody Allen', 'Nadine Gordimer', 'Tobias Wolff', 'Grace Paley', 'Budd Schulberg', 'D.H. Lawrence', 'James Joyce', ""Frank O'Connor"", 'Bernard Malamud', 'Monica Wood', 'Katherine Mansfield', 'Anne Tyler', 'Ann Petry', 'William Maxwell', 'James Thurber', 'Alice Walker']","['4.19', '4.02', '3.71', '4.06', '3.88', '3.91', '3.57', '3.94', '4.06', '4.04', '3.59', '3.74', '4.04', '3.86', '4.02', '3.78', '3.65', '4.12', '3.95', '3.95', '4.18']",[],[],[],"The stories in <b> <i>A World of Fiction</i> </b>, Second Edition, by Sybil Marcus, embrace a variety of themes, literary and linguistic styles, and time frames. Advanced students will sharpen their reading, speaking, vocabulary, and writing skills as they discover the pleasure and reward of reading fiction. This anthology provides <b>complete and unabridged</b> selections by: Woody Allen . Kate Chopin . Nadine Gordimer . James Joyce . D.H. Lawrence . Bernard Malamud . Katherine Mansfield . William Maxwell . Frank O Connor . Grace Paley . Anne Petry . Budd Schulberg . James Thurber . Anne Tyler . Arturo Vivante . Kurt Vonnegut . Alice Walker . Tobias Wolf . Monica Wood . Virginia Woolf <b>Features</b><br />Five new stories Updated author biographies Focus on Language sections that highlight grammatical structures and vocabulary Exploration of literary elements such as time, setting, action, and motive A wide variety of stimulating discussion and writing topics ""<br /><br />Contents:<br />Husbands, wives, and lovers. --<br />Can-can / Arturo Vivante --<br />The story of an hour / Kate Chopin --<br />Epicac / Kurt Vonnegut --<br />The legacy / Virginia Woolf --<br />The Kugelmass episode / Woody Allen --<br />An intruder / Nadine Gordimer --<br />Parent and child. --<br />Powder / Tobias Wolff --<br />Mother / Grace Paley --<br />A short digest of a long novel / Budd Schulberg --<br />The rocking-horse winner / D.H. Lawrence --<br />The boarding house / James Joyce --<br />My Oedipus complex / Frank O'Connor --<br />Loneliness and alienation. --<br />The model / Bernard Malamud --<br />Disappearing / Monica Wood --<br />Miss Brill / Katherine Mansfield --<br />Teenage wasteland / Anne Tyler --<br />Social change and injustice. --<br />Like a winding sheet / Ann Petry --<br />The lily-white boys / William Maxwell --<br />The catbird seat / James Thurber --<br />Everyday use / Alice Walker --<br />Explanation of literary terms."
2004674,55397,The Train from Rhodesia,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497441576l/2004674._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497441576l/2004674._SY75_.jpg,1949,,,,,false,44204846,1,90,101,32,1,5:3|4:10|3:10|2:7|1:2|total:32,1984,1,1,3.16,32,1,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
1184187,55397,Town And Country Lovers: Three Stories,315009237X,9783150092378,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,503650,2,104,91,25,3,5:6|4:10|3:4|2:4|1:1|total:25,1982,1,1,3.64,24,3,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
848930,55397,Encounters: An Anthology of South African Short Stories,1868143252,9781868143252,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328213289l/848930._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328213289l/848930._SX50_.jpg,1998,,,,Wits University Press,false,834443,1,180,89,25,2,5:4|4:11|3:7|2:1|1:2|total:25,1998,1,1,3.56,25,2,"['439935', '1214749', '55397', '283276', '170977', '171417', '29538', '5622407', '717723', '5622408', '517219']","['David Medalie', 'Ahmed Essop', 'Nadine Gordimer', 'Chris van Wyk', 'Christopher Hope', 'Dan Jacobson', 'Herman Charles Bosman', 'Ivan Vladislavi´c', 'Mandla Langa', 'Mbulelo Mzamane', 'Miriam Tlali']","['3.66', '3.59', '3.57', '4.15', '3.52', '3.56', '4.20', '3.56', '3.66', '3.54', '3.64']",[],[],[],"Among the twenty contributors to this anthology are Nobel Laureate, Nadine Gordimer; the immortal chronicler of the Groot Marico, Herman Charles Bosman; award-winning authors Ivan Vladislavi´c , Ahmed Essop, Mandla Langa, Dan Jacobson, Miriam Tlali, Christopher Hope, Mbulelo Mzamane and Chris van Wyk; and the legendary icon of Drum Magazine, Can Themba. Compiled and introduced by David Medalie, this selection ranges across time, culture and style."
30764333,55397,Cinta Semanis Racun: 99 Cerita dari 9 Penjuru Dunia,,9786023911820,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467079323l/30764333._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467079323l/30764333._SX50_.jpg,2016,8,1,ind,DIVA Press,false,51320717,1,84,87,21,3,5:5|4:14|3:2|2:0|1:0|total:21,,,,4.14,21,3,"['5031025', '1219904', '3137322', '4750', '5144', '5223', '1367127', '2238', '72039', '13450', '7469', '55397', '25708', '121407', '609209', '34065', '3354', '128382', '15405109', '500', '15405110']","['Anton Chekhov', 'Anton Kurnia', 'Fyodor Dostoyevsky', 'Émile Zola', 'James Joyce', 'Franz Kafka', 'Carlos Fuentes', 'Isabel Allende', 'Roberto Bolaño', 'Gabriel García Márquez', 'Octavio Paz', 'Nadine Gordimer', 'Gao Xingjian', 'Mo Yan', 'Horacio Castellanos Moya', 'Etgar Keret', 'Haruki Murakami', 'Leo Tolstoy', 'Liliana Blum', 'Jorge Luis Borges', 'Jorge Cortazar']","['3.96', '3.68', '4.18', '3.93', '3.74', '3.89', '3.81', '3.97', '3.98', '3.97', '4.14', '3.57', '3.54', '3.72', '3.79', '3.98', '3.96', '4.06', '3.93', '4.30', '4.14']",[],[],[],"Antologi ini memuat 99 cerpen terjemahan karya 99 pengarang terkemuka dari pelbagai penjuru dunia dan zaman, dari sastrawan klasik semacam Leo Tolstoy hingga pengarang masa kini berusia awal 40-an serupa Liliana Blum. Lebih dari dua per tiganya, tepatnya 74 di antara 99 cerpen, pernah dipublikasikan sebelumnya di 20 media cetak nasional dan daerah. <br /><br />Dalam antologi ini, kita bisa membaca pula jejak pencapaian para pengarang terkemuka di berbagai belahan dunia dan zaman. Dari para empu Eropa seperti Anton Chekov, Fyodor Dostoyevsky, Emile Zola, James Joyce, dan Franz Kafka hingga para maestro Amerika Latin semacam Jorge Luis Borges, Jorge Cortazar, Carlos Fuentes, Isabel Allende, dan Roberto Bolano. Tak ketinggalan juga para kampiun Nobel Sastra serupa Gabriel Garcia Marquez, Octavio Paz, Nadine Gordimer, Gao Xingjian, dan Mo Yan. Suara-suara utama masa kini dalam pentas sastra dunia antara lain diwakili oleh Horacio Castellanos Moya (pengarang Honduras yang disebut-sebut World Literature Today layak meraih Nobel Sastra), Etgar Keret (penulis Israel yang menarik perhatian dunia), dan Haruki Murakami (novelis laris yang berkali-kali menjadi kandidat pemenang Nobel Sastra).<br /><br />Aku segera menyelesaikan dinding itu. Kurapatkan batu terakhir pada tempatnya. Lalu aku merekatkannya dengan semen. Terakhir, aku menumpuk belulang menutupi dinding baru itu. Hingga setengah abad tak seorang pun mengusik mereka. Beristirahat dengan damai! --Anggur Amontillado, Edgar Allan Poe"
515728,55397,Livingstone's Companions: Stories,0224006673,9780224006675,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,503673,5,70,84,22,4,5:5|4:9|3:7|2:1|1:0|total:22,1971,1,1,3.82,15,1,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"Contents: Livingstone's companions. -- A third presence. -- The credibility gap. -- Abroad. -- An intruder. -- Inkalamu's place. -- The life of the imagination. -- A meeting in space. -- Open house. -- Rain-queen. -- The bride of Christ. -- No place like. -- Otherwise birds fly in. -- A satisfactory settlement. -- Why haven't you written? -- Africa emergent. <br /><br />Subject: Short stories, South African (English) - 20th century. Authors, South African. South Africa - Social life and customs - Fiction. South Africa - Fiction. Short stories in English, 1900 - Texts -- short stories in English. 1900- - texts -- short stories in English - texts."
17682551,55397,The Soft Voice of the Serpent,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581008333l/17682551._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581008333l/17682551._SX50_.jpg,1952,,,eng,Simon & Schuster,false,24701367,3,129,83,21,3,5:9|4:6|3:3|2:2|1:1|total:21,1952,,,3.95,21,3,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"<i>The Soft Voice of the Serpent and Other Stories</i> is a short story collection by the South African writer Nadine Gordimer. It was first published in 1952 by Simon &amp; Schuster, and largely overlaps her first short story collection, Face to Face. (wikipedia)"
39021020,55397,Ruth First and Joe Slovo in the War Against Apartheid,1583673598,9781583673591,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2014,5,14,,Monthly Review Press,true,24097970,5,99,82,20,4,5:6|4:11|3:2|2:1|1:0|total:20,2013,6,1,4.10,0,0,"['3053839', '55397']","['Alan  Wieder', 'Nadine Gordimer']","['4.05', '3.57']",[],[],[],"Ruth First and Joe Slovo, husband and wife, were leaders of the war to end apartheid in South Africa. Communists, scholars, parents, and uncompromising militants, they were the perfect enemies for the white police state. Together they were swept up in the growing resistance to apartheid, and together they experienced repression and exile. Their contributions to the liberation struggle, as individuals and as a couple, are undeniable. Ruth agitated tirelessly for the overthrow of apartheid, first in South Africa and then from abroad, and Joe directed much of the armed struggle carried out by the famous Umkhonto we Sizwe. Only one of them, however, would survive to see the fall of the old regime and the founding of a new, democratic South Africa. This book, the first extended biography of Ruth First and Joe Slovo, is a remarkable account of one couple and the revolutionary moment in which they lived. Alan WiederOCOs deeply researched work draws on the usual primary and secondary sources but also an extensive oral history that he has collected over many years. By weaving the documentary record together with personal interviews, Wieder portrays the complexities and contradictions of this extraordinary couple and their efforts to navigate a time of great tension, upheaval, and revolutionary hope."""
515695,55397,Not for Publication,9997546059,9789997546050,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408530639l/515695._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408530639l/515695._SX50_.jpg,,,,,,false,503641,4,62,80,20,0,5:6|4:10|3:2|2:2|1:0|total:20,1965,1,1,4.00,14,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
51878709,55397,รถมวลชนสายแอฟริกา  (Omnibus of a Century of South African Stories),,9789747032956,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,13244541,3,81,72,19,3,5:6|4:6|3:4|2:3|1:0|total:19,1961,,,3.79,0,0,"['26955', '3527', '15900', '55397', '7728', '205828', '136664']","['Michael Chapman', 'Alan Paton', 'Bessie Head', 'Nadine Gordimer', 'Doris Lessing', 'Ivan Vladislavić', 'Zoë Wicomb']","['3.44', '3.90', '3.81', '3.57', '3.65', '3.81', '3.57']",['2990353'],['วิมล กุณราชา'],['3.55'],
3479718,55397,Some Monday for Sure,043590177X,9780435901776,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372369719l/3479718._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372369719l/3479718._SY75_.jpg,1988,,,eng,Heinemann International Literature & Textbooks,false,503648,3,83,69,16,0,5:7|4:7|3:2|2:0|1:0|total:16,1988,1,1,4.31,14,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"This collection of short stories covers 25 years of the author's career. By the author of ""Crimes of Conscience""."
