id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
8190908,1455,An Anthology of Famous American Stories,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1953,,,eng,Random House (Modern Library),false,13037671,1,58,33,10,3,5:0|4:4|3:5|2:1|1:0|total:10,1953,,,3.30,10,3,"['924993', '106015', '287574', '90553', '14403', '159', '7320', '35817', '35238', '102922', '166093', '28525', '102920', '16', '8993', '121294', '386495', '73021', '82926', '19879', '8987', '4743083', '7799', '9325', '881203', '1240', '45645', '1723', '92665', '1680731', '199175', '328984', '154569', '4624490', '86241', '273838', '184333', '562915', '345967', '24956', '30802', '2005997', '74572', '16839', '1624', '3190', '4778', '3535', '1455', '585', '7921', '1234202', '17326', '27991', '4095', '8183', '7973', '25852', '7735', '8468', '819789', '3243461', '4988270', '1244', '10889']","['Angus Burrell', 'Bennett Cerf', 'Thomas Bailey Aldrich', 'William Dean Howells', 'Ambrose Bierce', 'Henry James', 'Joel Chandler Harris', 'Sarah Orne Jewett', 'Lafcadio Hearn', 'Gertrude Atherton', 'Hamlin Garland', 'Washington Irving', 'Mary E. Wilkins Freeman', 'Edith Wharton', 'O. Henry', 'Richard Harding Davis', 'George Ade', 'Booth Tarkington', 'Frank Norris', 'Stephen Crane', 'Theodore Dreiser', ""Harvey O'Higgins"", 'Nathaniel Hawthorne', 'Gertrude Stein', 'Willa Cather', 'Jack London', 'Sherwood Anderson', 'Owen   Johnson', 'James Branch Cabell', 'Katharine Fullerton Gerould', 'Dorothy Canfield Fisher', 'Joseph Hergesheimer', 'Susan Glaspell', 'Edgar Allan Poe', 'Edna Ferber', 'Ring Lardner', 'Wilbur Daniel Steele', 'Thomas Beer', 'Conrad Aiken', 'Dorothy Parker', 'Christopher  Morley', 'Thyra Samter Winslow', 'Katherine Anne Porter', 'James Thurber', 'Herman Melville', 'F. Scott Fitzgerald', 'John Dos Passos', 'William Faulkner', 'Ernest Hemingway', 'John Steinbeck', 'Thomas Wolfe', 'Katharine Brush', 'Erskine Caldwell', ""John O'Hara"", 'William Saroyan', 'Edward Everett Hale', 'Eudora Welty', 'Walter Van Tilburg Clark', 'Irwin Shaw', 'Budd Schulberg', 'J.D. Salinger', ""Fitz-James O'Brien"", 'Frank R. Stockton', 'Mark Twain', 'Bret Harte']","['3.56', '4.18', '3.72', '3.49', '3.95', '3.62', '4.16', '3.77', '3.89', '3.85', '3.72', '3.86', '3.89', '3.78', '4.08', '3.55', '3.79', '3.76', '3.71', '3.41', '3.91', '3.64', '3.45', '3.60', '3.83', '3.96', '3.84', '3.95', '3.88', '3.40', '4.13', '3.33', '3.93', '4.17', '3.95', '3.90', '3.70', '3.48', '4.07', '4.08', '3.90', '3.27', '3.93', '3.95', '3.54', '3.90', '3.87', '3.85', '3.83', '3.93', '3.96', '3.74', '3.72', '3.78', '4.06', '3.64', '3.87', '3.85', '4.10', '4.04', '3.84', '4.00', '3.89', '3.86', '3.70']",[],[],[],"The legend of Sleepy Hollow / Washington Irving. --<br />Rip Van Winkle / Washington Irving. --<br />The great stone face / Nathaniel Hawthorne. --<br />Rappaccini's daughter / Nathaniel Hawthorne. --<br />The murders in the Rue Morgue / Edgar Allan Poe. --<br />The pit and the pendulum / Edgar Allan Poe. --<br />The purloined letter / Edgar Allan Poe. --<br />Billy Budd, foretopman / Herman Melville. --<br />The man without a country / Edward Everett Hale. --<br />The diamond lens / Fitz-James O'Brien. --<br />The lady, or the tiger? / Frank R. Stockton. --<br />The celebrated jumping frog of Calaveras County / Mark Twain. --<br />The man that corrupted Hadleyburg / Mark Twain. --<br />Marjorie Daw / Thomas Bailey Aldrich. --<br />Editha / William Dean Howells. --<br />The outcasts of Poker Flat / Francis Bret Harte. --<br />An occurrence at Owl Creek bridge / Ambrose Bierce. --<br />The boarded window / Ambrose Bierce. --<br />The real thing / Henry James. --<br />The author of Beltraffio / Henry James. --<br />Brer Rabbit, Brer Fox, and the Tar Baby / Joel Chandler Harris. --<br />The courting of Sister Wisby / Sarah Orne Jewett. --<br />The boy who drew cats / Lafcadio Hearn. --<br />The pearls of Loreto / Gertrude Atherton. --<br />The return of a private / Hamlin Garland. --<br />A new England nun / Mary E. Wilkins. --<br />The mission of Jane / Edith Wharton. --<br />The furnished room / O. Henry. --<br />A blackjack bargainer / O. Henry. --<br />A municipal report / O. Henry. --<br />The bar sinister / Richard Harding Davis. --<br />Effie Whittlesy / George Ade. --<br />""Little gentleman"" / Booth Tarkington. --<br />A deal in wheat / Frank Norris. --<br />The open boat / Stephen Crane. --<br />The lost Phoebe / Theodore Dreiser. --<br />Big Dan Reilly / Harvey O'Higgins. --<br />The good Anna / Gertrude Stein. --<br />Paul's case / Willa Cather. --<br />To build a fire / Jack London. --<br />I'm a fool / Sherwood Anderson. --<br />I want to know why / Sherwood Anderson. --<br />The great pancake record / Owen Johnson. --<br />Porcelain cups / James Branch Cabell. --<br />Wild oranges / Joseph Hergesheimer. --<br />A jury of her peers / Susan Glaspell. --<br />The afternoon of a faun / Edna Ferber. --<br />Some like them cold / Ring Lardner. --<br />The golden honeymoon / Ring Lardner. --<br />The man who saw through heaven / Wilbur Daniel Steele. --<br />Tact / Thomas Beer. --<br />Silent snow, secret snow / Conrad Aiken. --<br />Big blonde / Dorothy Parker. --<br />The arrow / Christopher Morley. --<br />A cycle of Manhattan / Thyra Samter Winslow. --<br />María Concepción / Katherine Anne Porter. --<br />The secret life of Walter Mitty / James Thurber. --<br />The rich boy / F. Scott Fitzgerald. --<br />The body of an American / John Dos Passos. --<br />A rose for Emily / William Faulkner. --<br />The killers / Ernest Hemingway. --<br />The gambler, the nun, and the radio / Ernest Hemingway. --<br />The red pony / John Steinbeck. --<br />A portrait of Bascom Hawke / Thomas Wolfe. --<br />Night club / Katharine Brush. --<br />Kneel to the rising sun / Erskine Caldwell. --<br />Do you like it here? / John O'Hara. --<br />The daring young man on the flying trapeze / William Saroyan. --<br />The hitch-hikers / Eudora Welty. --<br />The portable phonograph / Walter van Tilburg Clark. --<br />Act of faith / Irwin Shaw. --<br />My Christmas carol / Budd Schulberg. --<br />Pretty mouth and green my eyes / J.D. Salinger."
1479605,1455,The Enduring Hemingway: An Anthology of a Lifetime In Literature,0684137178,9780684137179,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440734711l/1479605._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440734711l/1479605._SX50_.jpg,1974,1,28,,Charles Scribner's Sons,false,1470668,2,70,33,9,0,5:1|4:5|3:2|2:1|1:0|total:9,1974,1,28,3.67,9,0,"['1455', '7652440']","['Ernest Hemingway', 'Charles Scribner Jr.']","['3.83', '4.27']",[],[],[],
52291810,1455,Per chi suona la campana,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583938362l/52291810._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583938362l/52291810._SY75_.jpg,2016,4,27,ita,Mondadori,false,77444659,1,23,33,8,0,5:3|4:4|3:0|2:1|1:0|total:8,,,,4.12,8,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Un episodio di guerriglia durante la guerra civile spagnola, un ponte che deve essere fatto saltare, un piccolo gruppo di partigiani uniti dall'unica speranza che ""un giorno ogni pericolo sia vinto e il paese sia un posto dove si vive bene""; in mezzo a tutto questo, Robert Jordan, il dinamitardo, l'inglés giunto da Madrid per organizzare la distruzione del ponte. Robert è un irregolare nell'esercito repubblicano, un intellettuale votato a una causa che, tra mille dubbi, egli sente non meno sua degli altri: perché al di là di ogni errore e di ogni violenza ci sia pace e libertà per tutti."
34408708,1455,The Letters of Ernest Hemingway,052189736X,9780521897365,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513304455l/34408708._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513304455l/34408708._SY75_.jpg,2018,1,4,eng,Cambridge University Press,false,55512024,1,40,32,7,2,5:5|4:1|3:1|2:0|1:0|total:7,,,,4.57,7,2,"['1455', '1573918', '3217887']","['Ernest Hemingway', 'Miriam Mandel', 'Sandra Spanier']","['3.83', '4.67', '4.10']",[],[],[],"The Letters of Ernest Hemingway, Volume 4, spanning April 1929 through 1931, featuring many previously unpublished letters, records the establishment of Ernest Hemingway as an author of international renown following the publication of A Farewell to Arms. Breaking new artistic ground in 1930, Hemingway embarks upon his first and greatest non-fiction work, his treatise on bullfighting, Death in the Afternoon. Hemingway, now a professional writer, demonstrates a growing awareness of the literary marketplace, successfully negotiating with publishers and agents and responding to fan mail. In private we see Hemingway's generosity as he provides for his family, offers support to friends and colleagues, orchestrates fishing and hunting expeditions, and sees the birth of his third son. Despite suffering injuries to his writing arm in a car accident in November 1930, Hemingway writes and dictates an avalanche of letters that record in colorful and eloquent prose the eventful life and achievements of an enormous personality."
4747439,1455,Writers At Work: The Paris Review Interviews,0140034781,9780140034783,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508518619l/4747439._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508518619l/4747439._SX50_.jpg,1972,,,eng,Penguin Books,false,4812076,2,31,31,7,2,5:4|4:2|3:1|2:0|1:0|total:7,1957,,,4.43,7,2,"['777708', '86404', '3535', '9693', '25249', '11315', '4391', '7927', '4261', '1197', '7715', '30055', '18540', '7902', '3487', '1455']","['Kay Dick', 'E.M. Forster', 'William Faulkner', 'Georges Simenon', 'Angus Wilson', 'Evelyn Waugh', 'Saul Bellow', 'Norman Mailer', 'Allen Ginsberg', 'Harold Pinter', 'Robert Frost', 'Ezra Pound', 'T.S. Eliot', 'Boris Pasternak', 'Aldous Huxley', 'Ernest Hemingway']","['3.80', '3.88', '3.85', '3.73', '4.29', '3.93', '3.76', '3.82', '4.04', '3.79', '4.25', '3.94', '4.16', '4.03', '3.99', '3.83']",[],[],[],"For many years the ""Paris Review"" interviews have been justly famous for giving deeper insight and understanding of the creative process. In this selection from the interviews, 15 writers discuss what they think of their own, and other people's work, their lives and the problems of writing in the contemporary world."
3324324,1455,از پا نیفتاده و ده داستان دیگر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586293921l/3324324._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586293921l/3324324._SX50_.jpg,1963,,,per,انتشارات مروارید,false,3362220,1,38,31,10,2,5:2|4:2|3:1|2:5|1:0|total:10,1963,1,1,3.10,10,2,"['1455', '872323']","['Ernest Hemingway', 'سیروس طاهباز']","['3.83', '3.88']",[],[],[],"سال نشر: تیرماه 1342<br /><br />شامل داستان های: ""از پا نیفتاده""، ""پنجاه تا هزاری""، ""سه بخش از: در زمان ما""، ""انقلابی""، ""وطن به تو چه میگوید""، ""در کشوری دیگر""، ""حالا می خوابم""، ""بازجویی ساده""، ""قصه ای از آلپ""، ""ده تا سرخ پوست"" و ""قصه ی شیر خوب"""
17693306,1455,"За рекой, в тени деревьев, Лев мисс Мэри, Опасное лето",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364248262l/17693306._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364248262l/17693306._SY75_.jpg,2009,,,rus,"АСТ, АСТ Москва",false,24730325,1,24,30,7,0,5:3|4:3|3:1|2:0|1:0|total:7,1950,,,4.29,7,0,"['1455', '5214685']","['Ernest Hemingway', 'Эрнест Хемингуэй']","['3.83', '4.11']",[],[],[],
3221037,1455,The Passing Of Pickles McCarty,,0009648573107,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,,,,,false,3255063,2,21,30,9,1,5:1|4:3|3:3|2:2|1:0|total:9,1976,,,3.33,5,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
33121581,1455,"50 Best American Short Stories, 1915-1939",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480018767l/33121581._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480018767l/33121581._SX50_.jpg,1939,,,eng,The Literary Guild of America,false,1279865,4,59,29,7,0,5:2|4:4|3:1|2:0|1:0|total:7,1939,,,4.14,0,0,"['17477143', '2833400', '3181', '881203', '172003', '16117057', '53524', '8987', '97200', '6165', '3535', '3190', '45645', '97396', '1680731', '1455', '328984', '33278', '76958', '148613', '273838', '361037', '261742', '982403', '156078', '102277', '16117058', '1300357', '12990613', '866513', '24956', '6895882', '4095', '7533', '562915', '16117059', '148228', '184333', '585', '3000427', '650423', '5305182', '16117060', '7921', '16117061', '109757', '9657', '257599', '197935', '232334', '17326']","[""Edward Joseph Harrington O'Brien"", 'George Albee', 'Morley Callaghan', 'Willa Cather', 'Irvin S. Cobb', 'Richard Ely Danielson', 'Pietro Di Donato', 'Theodore Dreiser', 'Walter D. Edmonds', 'James T. Farrell', 'William Faulkner', 'F. Scott Fitzgerald', 'Sherwood Anderson', 'Martha Foley', 'Katharine Fullerton Gerould', 'Ernest Hemingway', 'Joseph Hergesheimer', 'DuBose Heyward', 'Manuel Komroff', 'Oliver La Farge', 'Ring Lardner', 'Albert Maltz', 'William March', 'Benjamin Appel', 'John P. Marquand', 'Alan Marshall', ""Dorothy M'Cleary"", 'George Milburn', 'I.V. Morris', 'Peter Neagoe', 'Dorothy Parker', 'Benjamin Rosenblatt', 'William Saroyan', 'Allan Seager', 'Thomas Beer', 'Naomi Shumway', 'Tess Slesinger', 'Wilbur Daniel Steele', 'John Steinbeck', 'Jesse Stuart', 'Ruth Suckow', 'Lovell Thompson', 'Robert Whitehand', 'Thomas Wolfe', 'Frances Gilchrist Wood', 'Sally Benson', 'Richard Wright', 'Konrad Bercovici', 'Kay Boyle', 'Whit Burnett', 'Erskine Caldwell']","['3.58', '3.00', '3.62', '3.83', '4.09', '0.0', '3.68', '3.91', '3.74', '3.68', '3.85', '3.90', '3.84', '3.90', '3.40', '3.83', '3.33', '4.31', '4.22', '3.75', '3.90', '4.12', '4.06', '3.95', '3.68', '3.93', '0.0', '3.66', '0.0', '4.23', '4.08', '4.14', '4.06', '4.00', '3.48', '0.0', '3.67', '3.70', '3.93', '4.03', '3.60', '0.0', '0.0', '3.96', '3.00', '3.80', '4.02', '3.66', '3.89', '3.75', '3.72']",[],[],[],"<b>CONTENTS:</b><br />""The Yellow Cat"" Wilbur Daniel Steele<br />""The Lost Phoebe"" Theodore Dreiser<br />""The Menorah"" Benjamin Rosenblatt<br />""Onnie"" Thomas Beer<br />""Boys Will Be Boys"" Irvin S. Cobb<br />""The Meeker Ritual"" Joseph Hergesheimer<br />""Turkey Red"" Frances Gilchrist Wood<br />""Fanutza"" Konrad Bercovici<br />""My Old Man"" Ernest Hemingway<br />""Four Generations"" Ruth Suckow<br />""The Return"" Sherwood Anderson<br />""An Army with Banners"" Katharine Fullerton Gerould<br />""Haircut"" Ring W. Lardner<br />""The Half-Pint Flask"" DuBose Heyward<br />""North is Black"" Oliver La Farge<br />""Good Morning, Major"" J.P. Marquand<br />""A Telephone Call"" Dorothy Parker<br />""Double Birthday"" Willa Cather<br />""Death of Red Peril"" Walter D. Edmonds<br />""The Faithful Wife"" Morley Callaghan<br />""The Little Wife"" William March<br />""Rest Cure"" Kay Boyle<br />""That Evening Sun"" William Faulkner<br />""Babylon Revisited"" F. Scott Fitzgerald<br />""One with Shakespeare"" Martha Foley<br />""A Pretty Cute Little Stunt"" George Milburn<br />""Sherrel"" Whit Burnett<br />""Napoleon's Hat Under Glass"" Manuel Komroff<br />""The Shepherd of the Lord"" Peter Neagoe<br />""Fame Takes the J Car"" George Albee<br />""Helen, I Love You"" James T. Farrell<br />""Ike and Us Moons"" Naomi Shumway<br />""Horse Thief"" Erskine Caldwell<br />""Winter"" Dorothy M'Cleary<br />""Death and Trasnfiguration"" Alan Marshall<br />""Outside Yuma"" Benjamin Appel<br />""The Overcoat"" Sally Benson<br />""Resurrection of a Life"" William Saroyan<br />""This Town and Salamanca"" Allan Seager<br />""Man on a Road"" Albert Maltz<br />""A Life in the Day of a Writer"" Tess Slesinger<br />""American Nocturne"" Robert Whitehand<br />""Only the Dead Know Brooklyn"" Thomas Wolfe<br />""Marching Orders"" I.V. Morris<br />""Hair"" Jesse Stuart<br />""The Iron City"" Lovell Thompson<br />""Christ in Concrete"" Pietro di Donato<br />""The Chrysanthemums"" John Steinbeck<br />""Corporal Hardy"" Richard Ely Danielson<br />""Bright and Morning Star"" Richard Wright"
8033983,1455,Florida Stories: Tales from the Tropics,0811804577,9780811804578,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475508241l/8033983._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475508241l/8033983._SX50_.jpg,1993,10,1,,Chronicle Books (CA),false,12645171,2,67,28,8,2,5:1|4:2|3:5|2:0|1:0|total:8,1993,10,1,3.50,8,2,"['18063904', '2917841', '12940', '15151', '7751', '41588', '59757', '19879', '14444', '249232', '42920', '2046', '90125', '49237', '13943', '24690', '7799', '238', '1455', '6245']","['John  Miller', 'Kirsten  Miller', 'Elmore Leonard', 'Zora Neale Hurston', 'Tennessee Williams', 'Elizabeth Bishop', 'John Sayles', 'Stephen Crane', 'Isaac Bashevis Singer', 'William Bartram', 'Wallace Stevens', 'Alison Lurie', 'John James Audubon', 'Joy Williams', 'Damon Runyon', 'John D. MacDonald', 'Nathaniel Hawthorne', 'Joan Didion', 'Ernest Hemingway', 'Dave Barry']","['3.62', '3.56', '3.77', '3.94', '3.92', '4.20', '4.06', '3.41', '4.05', '3.95', '4.23', '3.73', '4.34', '3.87', '4.16', '4.01', '3.45', '3.93', '3.83', '3.99']",[],[],[],"Anthology includes:<br /><br />Introduction / Bob Shacochis<br />Death of a pirate / John James Audubon<br />Gurdjieff in the sunshine state / Joy Williams<br />The stone crab / Damon Runyon<br />The long, lavender look / John D. MacDonald<br />Ponce de Leon's fountain of youth / Nathaniel Hawthorne<br />Miami / Joan Didion<br />To have and have not / Ernest Hemingway<br />How the three races were made / Seminole Tale<br />The Walt ""You Will Have Fun"" Disney World themed shopping complex and resort compound / Dave Barry<br />LaBrava / Elmore Leonard<br />My birthplace / Zora Neale Hurston<br />The diving bell / Tennessee Williams<br />The exploration of Florida / Cabeza de Vaca<br />Gregorio Valdes, sign painter / Elizabeth Bishop<br />Los Gusanos / John Sayles<br />The open boat / Stephen Crane<br />Alone / Isaac Bashevis Singer<br />Alligators fishing in the St. Johns River / William Bartram<br />The idea of order at Key West / Wallace Stevens<br />Key West / Alison Lurie."
18842106,1455,The Most Dangerous Game and Other Stories of Menace and Adventure,162730066X,9781627300667,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385987520l/18842106._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385987520l/18842106._SX50_.jpg,2013,10,19,,Stonewell Press,false,26784670,1,45,28,6,1,5:4|4:2|3:0|2:0|1:0|total:6,2013,10,19,4.67,6,1,"['1455', '90864', '1240']","['Ernest Hemingway', 'Richard Connell', 'Jack London']","['3.83', '3.94', '3.96']",[],[],[],"When the famous hunterSanger Rainsford is stranded on an island in the Caribbean, he soon learns to his horror which prey is the most dangerous game. ""The Most Dangerous Game"" been often collected in anthologies, often referenced in writing manuals, and adapted for the big screen more than a dozen times. This collection also includes Hemingway's ""The Killers,"" Saki's ""Sredni Vashtar,"" London's ""To Build a Fire,"" ""The Occurrence at Owl Creek Bridge,"" ""The Country of the Blind,"" and the classic thrillers ""Captain Rogers"" and ""Leiningen versus the Ants."""""
29548498,1455,Dëborat e Kilimanxharos,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516617805l/29548498._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516617805l/29548498._SX50_.jpg,1990,,,sqi,Shtëpia Botuese <<Naim Frashëri>>,false,69562958,1,38,28,8,1,5:3|4:0|3:3|2:2|1:0|total:8,,,,3.50,8,1,['1455'],['Ernest Hemingway'],['3.83'],['15094847'],['Piro Misha'],['3.94'],. Lumturia e shkurter e Frensis Mekomberit<br />. Kryeqiteti i botes<br />. Deborat e Kilimanxharos<br />. Tek ne Micigan<br />. Fundi i dickaje<br />. Tri dite stuhi<br />. Macja ne shi<br />. I pamposhturi<br />. Kodra si elefante te bardhe<br />. Vrasesit<br />. Che ti dice la patria?<br />. Pesedhjete mije dollare<br />. Dhjete indiane<br />. Nje vend i paster e plot drite<br />. Flutura dhe tanku<br />. Plaku tek ura<br />. Nata para betejes<br /><br />. Nje feste qe e ke gjithnje me vete<br /><br />. Hemingway per letersine
22926246,1455,Эрнест Хемингуэй. Собрание сочинений в четырех томах. Том 1,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408259320l/22926246._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408259320l/22926246._SY75_.jpg,1981,,,rus,Художественная литература. Москва,false,42495456,1,18,28,6,1,5:4|4:2|3:0|2:0|1:0|total:6,1981,1,1,4.67,6,1,"['1455', '5214685']","['Ernest Hemingway', 'Эрнест Хемингуэй']","['3.83', '4.11']",[],[],[],
2142016,1455,Twenty-Nine Stories,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1967,,,eng,Houghton Mifflin Company,false,2147506,1,38,28,7,1,5:3|4:1|3:3|2:0|1:0|total:7,1960,,,4.00,7,1,"['716843', '7973', '7464', '6076026', '19879', '5144', '1126', '175078', '5223', '2273', '45645', '22694', '565809', '17623', '463', '45712', '3535', '7799', '1455', '500', '4624490', '159', '64199', '5031025', '4095']","['William Peden', 'Eudora Welty', 'John Cheever', 'Saki', 'Stephen Crane', 'James Joyce', 'Walter de la Mare', 'Jean Stafford', 'Franz Kafka', 'James Purdy', 'Sherwood Anderson', ""Flannery O'Connor"", 'A.E. Coppard', 'D.H. Lawrence', 'Philip Roth', 'Katherine Mansfield', 'William Faulkner', 'Nathaniel Hawthorne', 'Ernest Hemingway', 'Jorge Luis Borges', 'Edgar Allan Poe', 'Henry James', ""Frank O'Connor"", 'Anton Chekhov', 'William Saroyan']","['4.23', '3.87', '3.97', '3.94', '3.41', '3.74', '3.99', '3.97', '3.89', '3.88', '3.84', '4.16', '4.05', '3.59', '3.81', '3.78', '3.85', '3.45', '3.83', '4.30', '4.17', '3.62', '4.04', '3.96', '4.06']",[],[],[],
