id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
32606346,8898,High Water (For Charley Patton),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,53188407,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
25549036,8898,Bob Dylan: Shadows In The Night (PVG),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,45342520,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2015,3,25,0.00,0,0,"['8898', '440098']","['Bob Dylan', 'Wise Publications']","['3.97', '3.77']",[],[],[],
11087535,8898,Mr. Tambourine. Tutte le canzoni e le poesie vol. 1 1962-1964,8885859933,9788885859937,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,,,ita,Arcana,false,16009273,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1990,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],['4750732'],['Tito Schipa Jr.'],['3.63'],
44019201,8898,"CRÃ“NIQUES I, BOB DYLAN",8416665702,9788416665709,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,68441657,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
25549038,8898,Bob Dylan: Tempest (PVG),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,45342521,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2012,10,1,0.00,0,0,"['8898', '440098']","['Bob Dylan', 'Wise Publications']","['3.97', '3.77']",[],[],[],
30069124,8898,I'll Be Your Baby Tonight,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,50485060,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
35050362,8898,Peixe-elétrico Bob Dylan: Edição especial,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56337483,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '7870319', '107970', '4403137', '6256605', '95938']","['Bob Dylan', 'Alcir Pécora', 'Perry Anderson', 'Ricardo Lísias', 'Victor Heringer', 'Walnice Nogueira Galvão']","['3.97', '4.09', '4.01', '3.57', '4.11', '4.53']",[],[],[],
52988231,8898,The Lyrics: Since 1962,1471137104,9781471137105,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71385420,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '8333912', '8333913', '2783788']","['Bob Dylan', 'Lisa Nemrow', 'Julie Nemrow', 'Christopher Ricks']","['3.97', '4.76', '4.76', '3.85']",[],[],[],
26867949,8898,My Back Pages,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,46911053,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2011,8,23,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
23391819,8898,"Dylan. Interviste, cronache e saggi dal 1962 al 1984",8885008747,9788885008748,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,,,ita,Arcana,false,42949455,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1985,1,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
1852992,8898,Bob Dylan Rock Score,0711921946,9780711921948,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1853522,2,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1997,1,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
41749101,8898,Visions Of Johanna,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,65155667,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
52844640,8898,ترانه های باب دیلن,,9789647703758,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585638078l/52844640._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585638078l/52844640._SX50_.jpg,2016,,,pes,نشر گل آذین,false,79011158,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],['17240597'],['رضوان صدقی نژاد'],['3.50'],
20325360,8898,Bob Dylan: Guitar Play-Along Volume 148,1458414914,9781458414915,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2014,4,1,,Hal Leonard Publishing Corporation,false,28168537,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2014,3,22,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Guitar Play-Along). The Guitar Play-Along Series will help you play your favorite songs quickly and easily! Just follow the tab, listen to the CD to hear how the guitar should sound, and then play along using the separate backing tracks. The melody and lyrics are also included in the book in case you want to sing, or to simply help you follow along. The audio CD is playable on any CD player. For PC and Mac computer users, the CD is enhanced so you can adjust the recording to any tempo without changing pitch! This volume includes 8 Dylan favorites, including: Blowin' in the Wind * Hurricane * Knockin' on Heaven's Door * Lay Lady Lay * Like a Rolling Stone * Mr. Tambourine Man * Shelter from the Storm * The Times They Are A-Changin'."
21951315,8898,To Make You Feel My Love,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,41257574,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2011,2,10,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
38486788,8898,Mr. Tambourine Man,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,60123496,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
35887710,8898,Liedteksten 2002-2012,9038803974,9789038803975,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506696952l/35887710._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506696952l/35887710._SX50_.jpg,2017,3,28,nl,Nijgh & van Ditmar,false,57404265,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],"['750020', '4441712']","['Erik Bindervoet', 'Robbert-Jan Henkes']","['3.79', '3.76']","Bob Dylan, geboren op 24 mei 1941 als Robert Allen Zimmerman in Duluth, Minnesota, geldt als de belangrijkste liedjesschrijver van de twintigste eeuw en in deze heugelijke eenentwintigste eeuw hebben zijn teksten nog niets aan kracht ingeboet. De liedteksten van Modern Times (2006), Together Through Life (2009) en Tempest (2012) zijn stuk voor stuk gevorderde meditaties over woede en weemoed, spijt en verlangen, het heden en de herinnering. Van ‘Thunder on the Mountain’ tot ‘Ain’t Talkin’’, van ‘Beyond Here Lies Nothin’’, tot ‘Roll on John’ staan ze hier verzameld, in het origineel en in een verhelderende en zingbare Nederlandse vertaling. Sinds zijn autobiografische Kronieken is duidelijk dat Dylan niet alleen een groot liedjesschrijver, maar ook een groot prozaïst en stilist is. De bekroning met de Nobelprijs voor Literatuur 2016 heeft dat voor eens en altijd bevestigd. En voor wie het zelf wil lezen en ervaren: bestudeer, zing en lees de liedteksten van de Shakespeare van onze tijd.<br /><br />Teksten in het Engels en Nederlands<br />Vertaling van een deel van: The Lyrics: 1961-2012"
30141064,8898,Is Your Love In Vain,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,50574954,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
21457028,8898,Bob Dylan Songbook: E-Z Play Today #26,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40771437,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2012,12,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
44826603,8898,"Lyrics 1983-2012 (Bob Dylan, Lyrics Vol. 3)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,69509485,2,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '538049']","['Bob Dylan', 'Alessandro Carrera']","['3.97', '3.67']",[],[],[],
21322386,8898,North Country Blues,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40633457,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
53085822,8898,Best of Lyrics,3455001408,9783455001402,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73341298,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
53255661,8898,Lyrics 1961 - 2012: Nouvelle édition augmentée (Documents),2213705534,9782213705538,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,80861042,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
45045134,8898,Bob Dylan Complete,1540051560,9781540051561,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2019,4,1,,Hal Leonard Publishing Corporation,false,69747317,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Guitar Chord Songbook). Singer, songwriter, performer, author, poet, visual artist, and now the first American songwriter to win a Nobel Prize in literature, Bob Dylan is one of the most influential figures in popular culture. In this folio, enjoy every song written and recorded by Bob Dylan to date in chord songbook format. Includes chord symbols, guitar chord shapes and full lyrics. It also features a specially-written foreword by Jimmy Webb and an extensive introduction about Dylan's guitar playing and songwriting. 588 pages!"
12045583,8898,Bob Dylan: Piano Play-Along Volume 107,1423498070,9781423498070,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,17012342,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2011,7,26,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
5954130,8898,Bobu Diran Jiden,4797330708,9784797330700,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,6126711,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2005,1,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
36848596,8898,Lyrics 1961 - 2012: Nouvelle Edition Augmentee,2213707359,9782213707358,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2017,11,8,,Fayard,true,58616956,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"L'integrale des chansons de Bob Dylan, prix Nobel de litterature 2016, en edition bilingue, de <em>Bob Dylan</em>, son premier album enregistre en 1961, a <em>Tempest</em> (2012)."
20824999,8898,Bob Dylan (Songbook): Harmonica Play-Along Volume 12,,9781480345966,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,40171392,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2012,12,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
36563565,8898,Dylan Bob Make You Feel My Love (SSA & Piano Choral) (Novello Choral Pops),1849388245,9781849388245,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,58301569,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '17313190', '920720']","['Bob Dylan', 'Jeremy Birchall', 'Christopher Hussey']","['3.97', '0.0', '3.97']",[],[],[],
20987857,8898,Shooting Star,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40365444,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
3100625,8898,Bob Dylan Untitled Christmas Book,1416592709,9781416592709,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2015,12,1,,Simon & Schuster,false,3131786,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Bob Dylan is one of the most lauded and greatest loved songwriters and performers of all time. His particular brand of music first caught the public's attention in the 1960s, when he became something of a chronicler of the American conscience and cultural unrest. His remarkable career in music and literature continues to this day."
22072218,8898,Death Is Not The End,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,41406615,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '38697']","['Bob Dylan', 'Nick Cave']","['3.97', '3.64']",[],[],[],
32613818,8898,In The Garden,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,53198746,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
34828785,8898,Bob Dylan Blowin' in the Wind,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2016,11,10,ita,Clichy,false,56054431,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"Vita, sogni e poesie del più grande musicista americano di tutti i tempi, l’uomo che negli anni Sessanta ha rivoluzionato la canzone, la musica folk e la musica rock mettendoci dentro la poesia che arrivava dal beat e dal blues e creando, in sessant’anni di carriera mai interrotta, un incredibile e immenso monumento di suoni e di parole che non ha mai più avuto eguali. Appena premiato con il Nobel per la letteratura, Robert Zimmermann - in arte Bob Dylan - è stato fin dal suo esordio e rimane ancora oggi l’inarrivabile riferimento di chiunque decida di mettere delle parole su una melodia. Nel volume, oltre al saggio introduttivo del critico musicale Dario Salvatori, notissimo volto TV fin dai tempi di Quelli della notte e Indietro tutta insieme a Renzo Arbore, una estesa biografia, una serie di imperdibili citazioni e dichiarazioni dell’artista, un’accuratissima discografia completa e circa trenta immagini rarissime."
4324263,8898,"Lyrics, 1962-1999",037540631X,9780375406317,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,12,1,,Alfred A. Knopf,false,56016544,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
35453202,8898,Shenandoah,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56840098,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '16958214']","['Bob Dylan', 'Dave Swarbrick']","['3.97', '0.0']",[],[],[],
49805975,8898,Planetenwellen: Gedichte und Prosa,3455001181,9783455001181,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72204453,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
33388409,8898,"Don't Think Twice, It's Alright",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,54133414,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
45150778,8898,Buckets Of Rain,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,69830060,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
32274781,8898,Rock Letras Traduzidas - Bob Dylan,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,52899507,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],['11015467'],['Jan Oliveira'],['3.84'],
49786558,8898,Cròniques I (edició en català): Memòries (Cultura popular) (Catalan Edition),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,72198579,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],['19377048'],['Toni Cardona'],['0.0'],
33875876,8898,Sara,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,54836923,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
45479401,8898,Discours à l'Académie suédoise,221370614X,9782213706146,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,70250941,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
24660989,8898,The Bob Dylan Banjo Chord Songbook,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44274884,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2014,3,17,0.00,0,0,"['8898', '5540405']","['Bob Dylan', 'Adrian Hopkins']","['3.97', '4.14']",[],[],[],
25349160,8898,Changing Of The Guards,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,45089225,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
30983004,8898,Bob Dylan - Ukulele Chord Songbook,178558233X,9781785582332,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2016,7,1,,Wise Publications,false,51605976,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Ukulele). A unique collection of 100 classic songs from Bob Dylan's impressive 50-years-and-counting recording career, specially arranged for ukulele with easy-to-read chord boxes and full lyrics. Songs include: All Along the Watchtower * Blowin' in the Wind * Chimes of Freedom * Don't Think Twice, It's All Right * Duquesne Whistle * Forever Young * I Shall Be Released * It's All Over Now, Baby Blue * Just Like a Woman * Knockin' on Heaven's Door * Lay, Lady, Lay * Like a Rolling Stone * Make You Feel My Love * Masters of War * Mr. Tambourine Man * The Times They Are A-Changin' * This Wheel's on Fire * Visions of Johanna * and more."
37853959,8898,Bob Dylan 2013 Calendar,1617011169,9781617011160,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,59554264,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
48641788,8898,Krøniker: Bd. 1,,9788702233117,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572422321l/48641788._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572422321l/48641788._SY75_.jpg,2016,12,16,,Gyldendal,false,73983194,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '17356146', '1690945']","['Bob Dylan', 'Ida Balslev-Olesen', 'Claus Bech']","['3.97', '3.74', '3.72']",[],[],[],"<em>Genudgivelse. Erindringsbogen udkom første gang på dansk i 2004.</em><br /><br /><br /><br />Den legendariske singer-songwriter og nu nobelprismodtager Bob Dylan fortæller om sit liv og sin fyrre år lange karriere. Bogen, der er på ca. 300 sider, er den første i en planlagt, men endnu ikke afsluttet serie på tre, hvori Bob Dylan selv skriver om sit liv og sin karriere. Den handler bl.a. om den unge Hibbing-drengs ankomst til New York og skildrer beatniks og bohemer på folkemusikscenen i begyndelsen af 60'erne."
20879945,8898,Tough Mama,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40220123,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '60143']","['Bob Dylan', 'Jerry Garcia']","['3.97', '4.01']",[],[],[],
20879946,8898,'Til I Fell In Love With You,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40220124,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
46129541,8898,Biography - Bob Dylan (A&E DVD Archives),0767082001,9780767082006,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560506710l/46129541._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560506710l/46129541._SX50_.jpg,,,,,,false,71061984,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
