id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
48912658,585,Зима тревоги нашей. Путешествие с Чарли в поисках Америки,,9785171110543,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574412204l/48912658._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574412204l/48912658._SY75_.jpg,2018,,,rus,АСТ,false,74308372,1,8,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '7038365', '13425766', '5894963']","['John Steinbeck', 'Джон Стейнбек', 'Дарья Целовальникова', 'Наталия Волжина']","['3.93', '4.24', '4.09', '4.15']","['19756757', '19756758']","['Daria Tselovalnikova', 'Nataliya Volzhina']","['4.00', '4.00']","Роман ""Зима тревоги нашей"" – пожалуй, самое печальное из произведений Стейнбека – откровенно возмутил критиков, не принявших парадоксальную историю морального падения глубоко честного, совестливого интеллигента, продолжающего оставаться хорошим человеком, на какие бы сделки с совестью он ни шел и сколько бы зла ни причинил своим близким. Однако прошли годы и стало ясно: ""Зима тревоги нашей"" – возможно, лучшее из всего, что было написано Стейнбеком. Напротив, книга путевых очерков ""Путешествие с Чарли в поисках Америки"" вызвала настоящий взрыв восторга в прессе и стала одним из главных бестселлеров 1962 года. Где же она, та истинная Америка, которую так любил когда-то писатель и которую так отчаянно ищет теперь, наматывая сотни и тысячи миль на спидометр трейлера с говорящим именем ""Росинант"", в компании любимого пса Чарли?"
33960039,585,טורטיה פלט / הירח שקע,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485005854l/33960039._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485005854l/33960039._SY75_.jpg,1981,,,heb,כתר,false,56037450,1,3,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,1942,,,4.00,1,1,"['585', '16340547', '8329729', '7039475']","['John Steinbeck', 'י. שילוח', 'גדעון טורי', ""ג'ון סטיינבק""]","['3.93', '4.00', '3.87', '3.50']",[],[],[],"""טורטיה פלט"" (ראה אור בעברית ב-1954) הוא הרומן שפרסם את שמו של ג'ון סטיינבק. זהו סיפור בורלסקי, מפולפל ורווי חום אנושי, על חבורה של נוודים תמהונים החיים בדלות, בחדווה פנימית ומתוך השלמה, שהיא ניגוד של החברה הצינית והקשוחה הנמצאת סביבם.<br /><br />""הירח שקע"" (ראה אור בעברית ב-1943) הוא סיפור מלחמה רב-עצמה המתאר צבא כיבוש המשליט אימה וטרור ונכבש בעצמו על-ידי הפחד, השנאה והסיוט.<br /><br />שני הרומנים הם ממיטב יצירותיו של ג'ון סטיינבק.<br /><br />ג'ון סטיינבק (1902-1968), מחשובי סופריה של ארצות-הברית במאה העשרים, נולד בסלינס, קליפורניה, ומת בניו-יורק.<br />סבו נמנה עם המתיישבים האמריקנים ביפו במאה שעברה. בשנת 1940 זכה בפרס פוליצר על ספרו הנודע ""ענבי זעם"", שבו גולל את סבלם של פועלים חקלאים הנודדים בחיפוש עבודה בשנות המשבר הכלכלי הגדול. רומן אחר שלו, ""קדמת עדן"", משלב גם הוא ביקורת חברתית וסמליות. בשנת 1962 זכה סטיינבק בפרס נובל לספרות."
51054023,585,Mýs og menn - Skáldsaga,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581099619l/51054023._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581099619l/51054023._SX50_.jpg,1984,,,isl,Almenna bókafélagið,false,75875916,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '1295737']","['John Steinbeck', 'Ólafur Jóhann Sigurðsson']","['3.93', '3.89']",[],[],[],Mýs og menn eftir John Steinbeck er einhver kunnasta skáldsaga 20. aldar og hefur hún fengið einróma lof um víða veröld. Sagan fjallar um farandverkamennina Georg og Lenna og draum þeirra um að eignast jarðarskika með svolitlu húsi. Lenni er risastór og einfaldur rumur; Georg gætir Lenna eins og bróður síns og bjargar þeim iðulega úr vandræðum. Þeir ráða sig á stóran búgarð og draumurinn virðist loksins ætla að rætast en þá breytist allt.
51054118,585,Kátir voru karlar,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581099894l/51054118._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581099894l/51054118._SX50_.jpg,1950,,,isl,Hlöðufell,false,75875956,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '6446951']","['John Steinbeck', 'Karl Ísfeld']","['3.93', '4.00']",[],[],[],"Bókin segir frá Daníel og vinum hans og húsi hans. Þetta er sagan um það, hvernig þetta þrennt varð þrí eitt, þannig, að þegar íbúarnir í Tortilla Flat tala um hús Daníels, þá eiga þeir ekki aðeins við byggingu úr timbri heldur eiga menn við félagsskap nokkurra glaðlyndra, skemmtilegra náunga, sem voru hinir mestu mannvinir, en biðu að lokum leyndardómsfullra harma."
53342388,585,The Harness,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,82019965,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
51692849,585,چهار داستان از جان استاین‌بک (جنایت),,9786002784926,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582652571l/51692849._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582652571l/51692849._SY75_.jpg,1398,,,per,ققنوس,false,76240629,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['585'],['John Steinbeck'],['3.93'],['5832184'],['مهرداد وثوقی'],['3.57'],
53172258,585,East of Eden,0553129090,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1952,,,eng,Viking Press,false,80027893,1,1,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,1,['585'],['John Steinbeck'],['3.93'],[],[],[],
48936251,585,มหามุกดา,9747643146,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574676938l/48936251._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574676938l/48936251._SX50_.jpg,1985,,,tha,ทานตะวัน,false,74346446,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '19763738', '7204676']","['John Steinbeck', 'จอห์น สไตน์เบ็ก', 'ณรงค์ จันทร์เพ็ญ']","['3.93', '4.00', '4.00']",[],[],[],ความศิวิไลซ์ของโลกที่ล้วนเป็นความหวังและความฝันของมนุษย์ กล่าวว่ามนุษย์ทุกนามเท่าเทียมกัน ถูกบดขยี้ไปจนสิ้น เมื่อสิ่งที่ดูว่าเลิศเลอนั้นมิได้นำพามาถึงซึ่งสันติสุข คำประกาศแห่งความศิวิไลซ์กลับนำพาการเอารัดเอาเปรียบ แสวงหาประโยชน์เฉพาะหมู่ตน สิ่งเลวร้ายทั้งสิ้นนี้ มิได้เกิดมาจากขนาดและมูลค่าอันมหาศาล แต่เกิดขึ้นท่ามกลางสังคมที่บอกว่าศิวิไลซ์!
40388910,585,the white quail. flight,9600213607,9789600213607,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,62699195,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
34525942,585,"Amerikaanse verhalen (Prisma-pocket, #51)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489157950l/34525942._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489157950l/34525942._SX50_.jpg,,,,nl,Uitgeverij Het Spectrum,false,55660205,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '3535', '16839', '1455', '10889', '345967', '7330', '431149', '4095', '7973', '44061']","['John Steinbeck', 'William Faulkner', 'James Thurber', 'Ernest Hemingway', 'Bret Harte', 'Conrad Aiken', 'Sinclair Lewis', 'Truman Capote', 'William Saroyan', 'Eudora Welty', 'Thornton Wilder']","['3.93', '3.85', '3.95', '3.83', '3.70', '4.07', '3.76', '4.01', '4.06', '3.87', '3.75']","['3522039', '7162213', '4744795', '16551347', '16551348']","['C.J. Kelk', 'André Noorbeek', 'P.J.M. Boezeman-Droog', 'Claire Lennart', 'D. de Lange']","['3.94', '3.67', '4.23', '4.00', '4.00']","John Steinbeck - De leider van het Volk<br />(The leader of the people)<br /><br />William Faulkner - Rook<br />(Smoke)<br /><br />James Thurber - Het dubbelleven van Walter Mitty<br />(The Secret Life of Walter Mitty)<br /><br />Ernest Hemingway - Onverslagen<br />(Undefeated)<br /><br />Bret Harte - Colonel Starbottle voor de eiseresse<br />(Colonel Starbottle for the Plaintiff)<br /><br />Conrad Aiken - De stille, heimelijke sneeuw<br />(Silent Snow, Secret Snow)<br /><br />Sinclair Lewis -Eerstejaars Axelbrod<br />(Young Man Axelbrod)<br /><br />Truman Capote - Kinderen op hun verjaardag<br />(Children on their Birthdays)<br /><br />William Saroyan - Harry<br />(Harry)<br /><br />William Saroyan - Dood en liefde en zelfopoffering, en de rest<br />(Love, death, sacrifice and so forth)<br /><br />Eudora Welty - Een liefdadigheidsbezoek<br />(A Visit of Charity)<br /><br />Thornton Wilder - De gelukkige reis naar Trenton en Camden<br />(The Happy Journey to Trenton and Camden)"
53000870,585,La valle dell'Eden: Volume II,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586195053l/53000870._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586195053l/53000870._SY75_.jpg,1960,,,ita,Mondadori,false,79489705,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],"Set in the rich farmland of California’s Salinas Valley, this sprawling and often brutal novel follows the intertwined destinies of two families—the Trasks and the Hamiltons—whose generations helplessly reenact the fall of Adam and Eve and the poisonous rivalry of Cain and Abel. Here Steinbeck created some of his most memorable characters and explored his most enduring themes: the mystery of identity; the inexplicability of love; and the murderous consequences of love’s absence."
6530437,585,怒りのぶどう 下 [Ikari no budō ge],4003232739,9784003232736,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384308865l/6530437._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384308865l/6530437._SX50_.jpg,1961,,,jpn,Iwanami Shoten,false,41877406,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '909666']","['John Steinbeck', '大橋 健三郎']","['3.93', '3.67']",[],[],[],
42633242,585,Tortilla kõrgendik. Kuu on madalal,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541413277l/42633242.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541413277l/42633242._SY75_.jpg,1961,,,est,Orto,false,66366349,1,9,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['585'],['John Steinbeck'],['3.93'],['5186270'],['Ilmar Külvet'],['3.80'],"Steinbeckil näib olevat eriline talent lugejaid ja kriitikuid «segadusse ajada». Seejuures on aga väga vähe neid, kes jäävad tema loomingu suhtes ükskõikseks või hindavad seda keskpäraseks; palju sagedamad on siin kaks äärmuslikku seisukohta - emb-kumb, kas vaimustutakse Steinbeckist või siis mõistetakse teda täielikult hukka. <br />Steinbeck on autor, kes tunneb erilist hellust ja kaastunnet inimeste vastu ühiskonna kõige madalamatel redelipulkadel. Ta viib oma lugeja kõige viletsamatesse hurtsikutesse ja pöörab mõnikord ümber isegi rannas kummuliasetatud paadid, et otsida nende alt mõnd teiste autorite poolt hüljatud kuju, kes on küll jäänud elu hammasrataste vahele, kuid pole seejuures kaotanud oma individuaalset suhtumist ümbrusesse. Kord ütles Steinbeck ühes intervjuus, et tema teoste üheks peamiseks eesmärgiks on panna inimesi üksteisest aru saama. <br />Ilmar Külvet"
576197,585,Romance Stories,0706410009,9780706410006,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336566312l/576197._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336566312l/576197._SX50_.jpg,1979,,,eng,Octopus Books Limited,false,563170,1,30,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,1979,1,1,4.00,1,1,"['1008994', '1126', '5031025', '159', '585', '1265', '6765', '854076', '8993', '7799', '3190', '652852', '585024', '64199', '249750', '132162', '13943', '17682389', '28525', '1413437', '6460339', '314635', '3565', '11315', '1036615', '7751', '4176632']","['Elizabeth Bland', 'Walter de la Mare', 'Anton Chekhov', 'Henry James', 'John Steinbeck', 'Jane Austen', 'Virginia Woolf', 'Robert Louis Stevenson', 'O. Henry', 'Nathaniel Hawthorne', 'F. Scott Fitzgerald', 'Shelagh Macdonald', 'Brian Hayles', ""Frank O'Connor"", 'Iain Finlayson', 'Helen Waddell', 'Damon Runyon', 'Ann Lawrence', 'Washington Irving', 'Elizabeth Gaskell', 'Alain-Fournier', 'Anthea Courtenay', 'Oscar Wilde', 'Evelyn Waugh', 'Charlotte Brontë', 'Tennessee Williams', 'W. Somerset Maugham']","['3.78', '3.99', '3.96', '3.62', '3.93', '4.12', '3.88', '3.85', '4.08', '3.45', '3.90', '4.38', '3.63', '4.04', '3.58', '4.13', '4.16', '3.90', '3.86', '4.02', '3.68', '3.89', '4.10', '3.93', '4.10', '3.92', '4.04']",[],[],[],"Includes love stories by Colette, Walter de la Mare, Anton Chekhov, Frank O'Connor, Oscar Wilde, Evelyn Waugh, Charlotte Bronte, Tennessee Williams, W. Somerset Maugham, Henry James, John Steinbeck, Jane Austen, Virginia Woolf, Robert Louis Stevenson, O. Henry, Nathaniel Hawthorne, Damon Runyon, F. Scott Fitzgerald, Washington Irving, and Mrs. Gaskell, among others."
40865866,585,"Grapes of wrath, east of eden, cannery row and great gatsby 4 books collection set",912367265X,9789123672653,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,63658764,1,5,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
34612787,585,"The Affair at 1, Avenue de M.",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1954,8,28,,,false,55764494,1,12,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
53342273,585,The Raid,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,Penguin,false,82017818,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
51613102,585,Pasunile raiului (John Steinbeck),9734633325,9789734633326,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,76193852,1,1,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['585'],['John Steinbeck'],['3.93'],[],[],[],
35625213,585,Den røde folen og andre fortellinger,,9788253020433,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499557973l/35625213._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499557973l/35625213._SY75_.jpg,1999,,,nor,Pax,false,57072768,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1938,,,3.00,1,0,"['585', '1057468']","['John Steinbeck', 'Egil Haraldsen']","['3.93', '3.89']",['4658405'],['Nils Lie'],['3.81'],Novellesamlingen skildrer mennesker i fjell- og dalområder mellom kveg- og fruktbyen Salinas og fiskerhavnen Monterey. Gjennomgangsmotivet er menneskenes forhold til jorden de lever av. Tittelnovellen handler om en liten gutt som mister den røde folungen sin.
6530438,585,怒りのぶどう 中 [Ikari no budō chū],4003232720,9784003232729,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384308979l/6530438._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384308979l/6530438._SX50_.jpg,1961,,,jpn,Iwanami Shoten,false,41877400,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['585', '909666']","['John Steinbeck', '大橋 健三郎']","['3.93', '3.67']",[],[],[],
